-6.369028,Tanzania,34.888822,27.606,47.352,1.338,5.17,22.98,2011
-6.369028,Tanzania,34.888822,15.822,55.902,1.434,12.292,26.514,2011
-6.369028,Tanzania,34.888822,6.736,67.726,3.448,16.654,51.918,2011
-6.369028,Tanzania,34.888822,9.2,57.486,5.02,19.74,50.612,2011
-6.369028,Tanzania,34.888822,16.752,54.298,3.812,17.228,47.614,2011
-6.369028,Tanzania,34.888822,13.61,60.962,3.284,10.708,49.144,2011
-6.369028,Tanzania,34.888822,37.412,39.814,1.924,8.99,40.184,2011
-6.369028,Tanzania,34.888822,26.004,46.712,1.496,5.862,50.252,2011
-6.369028,Tanzania,34.888822,21.21,50.59,1.556,12.124,46.184,2011
-6.369028,Tanzania,34.888822,22.202,44.762,2.722,12.452,44.536,2011
-6.369028,Tanzania,34.888822,12.218,63.818,2.36,11.004,71.808,2011
-6.369028,Tanzania,34.888822,24.612,10.686,5.0,45.988,8.092,2011
-6.369028,Tanzania,34.888822,5.03,14.66,5.65,63.412,15.938,2011
-6.369028,Tanzania,34.888822,4.546,14.998,13.096,70.598,7.552,2011
-6.369028,Tanzania,34.888822,31.72,7.126,2.984,41.978,6.644,2011
-6.369028,Tanzania,34.888822,19.646,11.816,4.618,53.012,8.062,2011
-6.369028,Tanzania,34.888822,26.042,48.79,3.642,11.072,59.644,2012
-6.369028,Tanzania,34.888822,20.69,53.334,6.526,18.69,35.552,2012
-6.369028,Tanzania,34.888822,2.618,59.504,9.68,31.688,27.928,2012
-6.369028,Tanzania,34.888822,17.646,50.702,7.992,19.936,17.46,2012
-6.369028,Tanzania,34.888822,17.78,54.174,5.0,16.41,38.22,2012
-6.369028,Tanzania,34.888822,24.638,50.202,4.738,13.764,29.464,2012
-6.369028,Tanzania,34.888822,5.702,47.9,14.314,39.956,39.034,2012
-6.369028,Tanzania,34.888822,26.072,48.384,2.676,7.24,24.38,2012
-6.369028,Tanzania,34.888822,16.154,57.064,2.488,12.584,26.688,2012
-6.369028,Tanzania,34.888822,6.622,67.192,5.126,17.358,49.346,2012
-6.369028,Tanzania,34.888822,8.85,57.812,7.23,21.47,47.404,2012
-6.369028,Tanzania,34.888822,14.844,55.436,5.584,18.956,45.768,2012
-6.369028,Tanzania,34.888822,12.68,61.084,5.168,12.506,45.728,2012
-6.369028,Tanzania,34.888822,35.134,41.198,3.068,9.62,43.948,2012
-6.369028,Tanzania,34.888822,25.698,45.964,2.682,7.404,49.164,2012
-6.369028,Tanzania,34.888822,21.05,50.63,2.852,12.328,46.688,2012
-6.369028,Tanzania,34.888822,20.944,45.784,4.174,13.564,46.502,2012
-6.369028,Tanzania,34.888822,11.706,61.166,3.97,13.508,71.876,2012
-6.369028,Tanzania,34.888822,22.284,10.842,7.04,47.866,8.244,2012
-6.369028,Tanzania,34.888822,4.7,14.23,9.09,65.474,16.516,2012
-6.369028,Tanzania,34.888822,4.402,14.356,18.912,72.336,8.964,2012
-6.369028,Tanzania,34.888822,30.9,7.552,4.868,42.276,6.588,2012
-6.369028,Tanzania,34.888822,19.622,11.852,8.186,53.754,7.474,2012
-6.369028,Tanzania,34.888822,24.308,50.83,5.028,11.778,54.936,2013
-6.369028,Tanzania,34.888822,20.14,51.926,9.024,20.59,36.438,2013
-6.369028,Tanzania,34.888822,2.512,57.596,12.85,33.722,28.382,2013
-6.369028,Tanzania,34.888822,16.674,49.508,10.828,22.014,18.76,2013
-6.369028,Tanzania,34.888822,16.63,54.416,7.06,17.84,35.21,2013
-6.369028,Tanzania,34.888822,23.852,49.568,6.272,15.526,30.056,2013
-6.369028,Tanzania,34.888822,5.118,47.48,18.306,41.344,37.446,2013
-6.369028,Tanzania,34.888822,24.538,49.416,4.014,9.31,25.78,2013
-6.369028,Tanzania,34.888822,16.486,58.226,3.542,12.876,26.862,2013
-6.369028,Tanzania,34.888822,6.508,66.658,6.804,18.062,46.774,2013
-6.369028,Tanzania,34.888822,8.5,58.138,9.44,23.2,44.196,2013
-6.369028,Tanzania,34.888822,12.936,56.574,7.356,20.684,43.922,2013
-6.369028,Tanzania,34.888822,11.75,61.206,7.052,14.304,42.312,2013
-6.369028,Tanzania,34.888822,32.856,42.582,4.212,10.25,47.712,2013
-6.369028,Tanzania,34.888822,25.392,45.216,3.868,8.946,48.076,2013
-6.369028,Tanzania,34.888822,20.89,50.67,4.148,12.532,47.192,2013
-6.369028,Tanzania,34.888822,19.686,46.806,5.626,14.676,48.468,2013
-6.369028,Tanzania,34.888822,11.194,58.514,5.58,16.012,71.944,2013
-6.369028,Tanzania,34.888822,19.956,10.998,9.08,49.744,8.396,2013
-6.369028,Tanzania,34.888822,4.37,13.8,12.53,67.536,17.094,2013
-6.369028,Tanzania,34.888822,4.258,13.714,24.728,74.074,10.376,2013
-6.369028,Tanzania,34.888822,30.08,7.978,6.752,42.574,6.532,2013
-6.369028,Tanzania,34.888822,19.598,11.888,11.754,54.496,6.886,2013
-6.369028,Tanzania,34.888822,22.574,52.87,6.414,12.484,50.228,2014
-6.369028,Tanzania,34.888822,19.59,50.518,11.522,22.49,37.324,2014
-6.369028,Tanzania,34.888822,2.406,55.688,16.02,35.756,28.836,2014
-6.369028,Tanzania,34.888822,15.702,48.314,13.664,24.092,20.06,2014
-6.369028,Tanzania,34.888822,15.48,54.658,9.12,19.27,32.2,2014
-6.369028,Tanzania,34.888822,23.066,48.934,7.806,17.288,30.648,2014
-6.369028,Tanzania,34.888822,4.534,47.06,22.298,42.732,35.858,2014
-6.369028,Tanzania,34.888822,23.004,50.448,5.352,11.38,27.18,2014
-6.369028,Tanzania,34.888822,16.818,59.388,4.596,13.168,27.036,2014
-6.369028,Tanzania,34.888822,6.394,66.124,8.482,18.766,44.202,2014
-6.369028,Tanzania,34.888822,8.15,58.464,11.65,24.93,40.988,2014
-6.369028,Tanzania,34.888822,11.028,57.712,9.128,22.412,42.076,2014
-6.369028,Tanzania,34.888822,10.82,61.328,8.936,16.102,38.896,2014
-6.369028,Tanzania,34.888822,30.578,43.966,5.356,10.88,51.476,2014
-6.369028,Tanzania,34.888822,25.086,44.468,5.054,10.488,46.988,2014
-6.369028,Tanzania,34.888822,20.73,50.71,5.444,12.736,47.696,2014
-6.369028,Tanzania,34.888822,18.428,47.828,7.078,15.788,50.434,2014
-6.369028,Tanzania,34.888822,10.682,55.862,7.19,18.516,72.012,2014
-6.369028,Tanzania,34.888822,17.628,11.154,11.12,51.622,8.548,2014
-6.369028,Tanzania,34.888822,4.04,13.37,15.97,69.598,17.672,2014
-6.369028,Tanzania,34.888822,4.114,13.072,30.544,75.812,11.788,2014
-6.369028,Tanzania,34.888822,29.26,8.404,8.636,42.872,6.476,2014
-6.369028,Tanzania,34.888822,19.574,11.924,15.322,55.238,6.298,2014
-6.369028,Tanzania,34.888822,20.84,54.91,7.8,13.19,45.52,2015
-6.369028,Tanzania,34.888822,2.3,53.78,19.19,37.79,29.29,2015
-6.369028,Tanzania,34.888822,14.73,47.12,16.5,26.17,21.36,2015
-6.369028,Tanzania,34.888822,14.33,54.9,11.18,20.7,29.19,2015
-6.369028,Tanzania,34.888822,22.28,48.3,9.34,19.05,31.24,2015
-6.369028,Tanzania,34.888822,3.95,46.64,26.29,44.12,34.27,2015
-6.369028,Tanzania,34.888822,21.47,51.48,6.69,13.45,28.58,2015
-6.369028,Tanzania,34.888822,17.15,60.55,5.65,13.46,27.21,2015
-6.369028,Tanzania,34.888822,6.28,65.59,10.16,19.47,41.63,2015
-6.369028,Tanzania,34.888822,7.8,58.79,13.86,26.66,37.78,2015
-6.369028,Tanzania,34.888822,9.12,58.85,10.9,24.14,40.23,2015
-6.369028,Tanzania,34.888822,9.89,61.45,10.82,17.9,35.48,2015
-6.369028,Tanzania,34.888822,28.3,45.35,6.5,11.51,55.24,2015
-6.369028,Tanzania,34.888822,24.78,43.72,6.24,12.03,45.9,2015
-6.369028,Tanzania,34.888822,20.57,50.75,6.74,12.94,48.2,2015
-6.369028,Tanzania,34.888822,17.17,48.85,8.53,16.9,52.4,2015
-6.369028,Tanzania,34.888822,10.17,53.21,8.8,21.02,72.08,2015
-6.369028,Tanzania,34.888822,19.04,49.11,14.02,24.39,38.21,2015
-6.369028,Tanzania,34.888822,15.3,11.31,13.16,53.5,8.7,2015
-6.369028,Tanzania,34.888822,3.71,12.94,19.41,71.66,18.25,2015
-6.369028,Tanzania,34.888822,3.97,12.43,36.36,77.55,13.2,2015
-6.369028,Tanzania,34.888822,28.44,8.83,10.52,43.17,6.42,2015
-6.369028,Tanzania,34.888822,19.55,11.96,18.89,55.98,5.71,2015
1.373333,Uganda,32.290275,8.95,13.01,1.78,39.25,47.78,2006
1.373333,Uganda,32.290275,15.81,10.78,0.33,20.18,66.94,2006
1.373333,Uganda,32.290275,32.16,6.12,0.21,8.71,53.94,2006
1.373333,Uganda,32.290275,23.12,11.72,0.49,13.65,57.7,2006
1.373333,Uganda,32.290275,8.494,13.25,1.966,40.25,46.904,2007
1.373333,Uganda,32.290275,14.46,10.752,0.41,20.918,65.482,2007
1.373333,Uganda,32.290275,30.7,6.322,0.258,9.176,54.14,2007
1.373333,Uganda,32.290275,21.664,11.626,0.526,15.5,55.402,2007
1.373333,Uganda,32.290275,8.038,13.49,2.152,41.25,46.028,2008
1.373333,Uganda,32.290275,13.11,10.724,0.49,21.656,64.024,2008
1.373333,Uganda,32.290275,29.24,6.524,0.306,9.642,54.34,2008
1.373333,Uganda,32.290275,20.208,11.532,0.562,17.35,53.104,2008
1.373333,Uganda,32.290275,7.582,13.73,2.338,42.25,45.152,2009
1.373333,Uganda,32.290275,11.76,10.696,0.57,22.394,62.566,2009
1.373333,Uganda,32.290275,27.78,6.726,0.354,10.108,54.54,2009
1.373333,Uganda,32.290275,18.752,11.438,0.598,19.2,50.806,2009
1.373333,Uganda,32.290275,7.126,13.97,2.524,43.25,44.276,2010
1.373333,Uganda,32.290275,10.41,10.668,0.65,23.132,61.108,2010
1.373333,Uganda,32.290275,26.32,6.928,0.402,10.574,54.74,2010
1.373333,Uganda,32.290275,17.296,11.344,0.634,21.05,48.508,2010
1.373333,Uganda,32.290275,6.67,14.21,2.71,44.25,43.4,2011
1.373333,Uganda,32.290275,9.06,10.64,0.73,23.87,59.65,2011
1.373333,Uganda,32.290275,24.86,7.13,0.45,11.04,54.94,2011
1.373333,Uganda,32.290275,15.84,11.25,0.67,22.9,46.21,2011
1.373333,Uganda,32.290275,6.406,14.038,2.918,45.718,42.046,2012
1.373333,Uganda,32.290275,8.646,10.952,0.72,25.33,57.846,2012
1.373333,Uganda,32.290275,23.328,7.442,0.436,11.97,54.394,2012
1.373333,Uganda,32.290275,15.008,12.206,0.72,23.492,46.772,2012
1.373333,Uganda,32.290275,6.142,13.866,3.126,47.186,40.692,2013
1.373333,Uganda,32.290275,8.232,11.264,0.71,26.79,56.042,2013
1.373333,Uganda,32.290275,21.796,7.754,0.422,12.9,53.848,2013
1.373333,Uganda,32.290275,14.176,13.162,0.77,24.084,47.334,2013
1.373333,Uganda,32.290275,5.878,13.694,3.334,48.654,39.338,2014
1.373333,Uganda,32.290275,7.818,11.576,0.7,28.25,54.238,2014
1.373333,Uganda,32.290275,20.264,8.066,0.408,13.83,53.302,2014
1.373333,Uganda,32.290275,13.344,14.118,0.82,24.676,47.896,2014
1.373333,Uganda,32.290275,5.614,13.522,3.542,50.122,37.984,2015
1.373333,Uganda,32.290275,7.404,11.888,0.69,29.71,52.434,2015
1.373333,Uganda,32.290275,18.732,8.378,0.394,14.76,52.756,2015
1.373333,Uganda,32.290275,12.512,15.074,0.87,25.268,48.458,2015
1.373333,Uganda,32.290275,5.35,13.35,3.75,51.59,36.63,2016
1.373333,Uganda,32.290275,6.99,12.2,0.68,31.17,50.63,2016
1.373333,Uganda,32.290275,17.2,8.69,0.38,15.69,52.21,2016
1.373333,Uganda,32.290275,11.68,16.03,0.92,25.86,49.02,2016
-30.559482,South Africa,22.937506,1.49,2.93,25.08,92.43,18.12,2016
-30.559482,South Africa,22.937506,1.07,3.5,29.86,90.08,21.93,2016
-30.559482,South Africa,22.937506,2.48,4.29,27.1,86.3,19.2,2016
-30.559482,South Africa,22.937506,1.89,3.82,28.63,89.53,13.63,2016
-13.133897,Zambia,27.849332,7.72,21.65,4.19,34.93,45.38,2007
-13.133897,Zambia,27.849332,2.79,18.41,9.0,55.16,63.57,2007
-13.133897,Zambia,27.849332,16.35,18.55,3.32,18.42,43.22,2007
-13.133897,Zambia,27.849332,12.0,17.04,2.03,21.9,55.91,2007
-13.133897,Zambia,27.849332,4.43,17.26,9.4,53.83,48.42,2007
-13.133897,Zambia,27.849332,15.39,14.48,3.33,21.95,47.04,2007
-13.133897,Zambia,27.849332,8.3,25.7,4.46,39.79,46.73,2007
-13.133897,Zambia,27.849332,22.16,18.82,3.14,22.61,47.78,2007
-13.133897,Zambia,27.849332,7.898333,21.08833,4.69,36.035,44.59,2008
-13.133897,Zambia,27.849332,2.771667,17.84667,9.705,56.70167,61.11167,2008
-13.133897,Zambia,27.849332,15.92833,17.75167,3.386667,19.94833,43.04833,2008
-13.133897,Zambia,27.849332,11.815,16.64167,2.356667,22.76,55.09833,2008
-13.133897,Zambia,27.849332,4.511667,17.08,9.991667,55.28167,46.15333,2008
-13.133897,Zambia,27.849332,14.72667,14.23833,4.066667,24.80667,45.25,2008
-13.133897,Zambia,27.849332,7.781667,25.10333,4.703333,40.33167,46.69833,2008
-13.133897,Zambia,27.849332,20.96833,18.54167,3.68,24.23833,47.11833,2008
-13.133897,Zambia,27.849332,8.076667,20.52667,5.19,37.14,43.8,2009
-13.133897,Zambia,27.849332,2.753333,17.28333,10.41,58.24333,58.65333,2009
-13.133897,Zambia,27.849332,15.50667,16.95333,3.453333,21.47667,42.87667,2009
-13.133897,Zambia,27.849332,11.63,16.24333,2.683333,23.62,54.28667,2009
-13.133897,Zambia,27.849332,4.593333,16.9,10.58333,56.73333,43.88667,2009
-13.133897,Zambia,27.849332,14.06333,13.99667,4.803333,27.66333,43.46,2009
-13.133897,Zambia,27.849332,7.263333,24.50667,4.946667,40.87333,46.66667,2009
-13.133897,Zambia,27.849332,19.77667,18.26333,4.22,25.86667,46.45667,2009
-13.133897,Zambia,27.849332,8.255,19.965,5.69,38.245,43.01,2010
-13.133897,Zambia,27.849332,2.735,16.72,11.115,59.785,56.195,2010
-13.133897,Zambia,27.849332,15.085,16.155,3.52,23.005,42.705,2010
-13.133897,Zambia,27.849332,11.445,15.845,3.01,24.48,53.475,2010
-13.133897,Zambia,27.849332,4.675,16.72,11.175,58.185,41.62,2010
-13.133897,Zambia,27.849332,13.4,13.755,5.54,30.52,41.67,2010
-13.133897,Zambia,27.849332,6.745,23.91,5.19,41.415,46.635,2010
-13.133897,Zambia,27.849332,18.585,17.985,4.76,27.495,45.795,2010
-13.133897,Zambia,27.849332,8.433333,19.40333,6.19,39.35,42.22,2011
-13.133897,Zambia,27.849332,2.716667,16.15667,11.82,61.32667,53.73667,2011
-13.133897,Zambia,27.849332,14.66333,15.35667,3.586667,24.53333,42.53333,2011
-13.133897,Zambia,27.849332,11.26,15.44667,3.336667,25.34,52.66333,2011
-13.133897,Zambia,27.849332,4.756667,16.54,11.76667,59.63667,39.35333,2011
-13.133897,Zambia,27.849332,12.73667,13.51333,6.276667,33.37667,39.88,2011
-13.133897,Zambia,27.849332,6.226667,23.31333,5.433333,41.95667,46.60333,2011
-13.133897,Zambia,27.849332,17.39333,17.70667,5.3,29.12333,45.13333,2011
-13.133897,Zambia,27.849332,8.611667,18.84167,6.69,40.455,41.43,2012
-13.133897,Zambia,27.849332,2.698333,15.59333,12.525,62.86833,51.27833,2012
-13.133897,Zambia,27.849332,14.24167,14.55833,3.653333,26.06167,42.36167,2012
-13.133897,Zambia,27.849332,11.075,15.04833,3.663333,26.2,51.85167,2012
-13.133897,Zambia,27.849332,4.838333,16.36,12.35833,61.08833,37.08667,2012
-13.133897,Zambia,27.849332,12.07333,13.27167,7.013333,36.23333,38.09,2012
-13.133897,Zambia,27.849332,5.708333,22.71667,5.676667,42.49833,46.57167,2012
-13.133897,Zambia,27.849332,16.20167,17.42833,5.84,30.75167,44.47167,2012
-13.133897,Zambia,27.849332,8.79,18.28,7.19,41.56,40.64,2013
-13.133897,Zambia,27.849332,2.68,15.03,13.23,64.41,48.82,2013
-13.133897,Zambia,27.849332,13.82,13.76,3.72,27.59,42.19,2013
-13.133897,Zambia,27.849332,10.89,14.65,3.99,27.06,51.04,2013
-13.133897,Zambia,27.849332,4.92,16.18,12.95,62.54,34.82,2013
-13.133897,Zambia,27.849332,11.41,13.03,7.75,39.09,36.3,2013
-13.133897,Zambia,27.849332,5.19,22.12,5.92,43.04,46.54,2013
-13.133897,Zambia,27.849332,15.01,17.15,6.38,32.38,43.81,2013
-13.133897,Zambia,27.849332,8.274,18.444,7.824,42.982,38.876,2014
-13.133897,Zambia,27.849332,2.688,15.264,14.28,64.556,48.704,2014
-13.133897,Zambia,27.849332,13.656,13.486,3.756,27.61,42.728,2014
-13.133897,Zambia,27.849332,10.908,14.386,4.198,28.168,50.312,2014
-13.133897,Zambia,27.849332,4.86,15.714,13.724,63.452,33.928,2014
-13.133897,Zambia,27.849332,10.69,11.97,8.458,41.836,33.816,2014
-13.133897,Zambia,27.849332,5.042,22.476,6.264,44.022,46.118,2014
-13.133897,Zambia,27.849332,14.674,16.768,6.506,33.542,42.576,2014
-13.133897,Zambia,27.849332,7.758,18.608,8.458,44.404,37.112,2015
-13.133897,Zambia,27.849332,2.696,15.498,15.33,64.702,48.588,2015
-13.133897,Zambia,27.849332,13.492,13.212,3.792,27.63,43.266,2015
-13.133897,Zambia,27.849332,10.926,14.122,4.406,29.276,49.584,2015
-13.133897,Zambia,27.849332,4.8,15.248,14.498,64.364,33.036,2015
-13.133897,Zambia,27.849332,9.97,10.91,9.166,44.582,31.332,2015
-13.133897,Zambia,27.849332,4.894,22.832,6.608,45.004,45.696,2015
-13.133897,Zambia,27.849332,14.338,16.386,6.632,34.704,41.342,2015
-13.133897,Zambia,27.849332,7.242,18.772,9.092,45.826,35.348,2016
-13.133897,Zambia,27.849332,2.704,15.732,16.38,64.848,48.472,2016
-13.133897,Zambia,27.849332,13.328,12.938,3.828,27.65,43.804,2016
-13.133897,Zambia,27.849332,10.944,13.858,4.614,30.384,48.856,2016
-13.133897,Zambia,27.849332,4.74,14.782,15.272,65.276,32.144,2016
-13.133897,Zambia,27.849332,9.25,9.85,9.874,47.328,28.848,2016
-13.133897,Zambia,27.849332,4.746,23.188,6.952,45.986,45.274,2016
-13.133897,Zambia,27.849332,14.002,16.004,6.758,35.866,40.108,2016
-13.133897,Zambia,27.849332,6.726,18.936,9.726,47.248,33.584,2017
-13.133897,Zambia,27.849332,2.712,15.966,17.43,64.994,48.356,2017
-13.133897,Zambia,27.849332,13.164,12.664,3.864,27.67,44.342,2017
-13.133897,Zambia,27.849332,10.962,13.594,4.822,31.492,48.128,2017
-13.133897,Zambia,27.849332,4.68,14.316,16.046,66.188,31.252,2017
-13.133897,Zambia,27.849332,8.53,8.79,10.582,50.074,26.364,2017
-13.133897,Zambia,27.849332,4.598,23.544,7.296,46.968,44.852,2017
-13.133897,Zambia,27.849332,13.666,15.622,6.884,37.028,38.874,2017
-13.133897,Zambia,27.849332,6.21,19.1,10.36,48.67,31.82,2018
-13.133897,Zambia,27.849332,2.72,16.2,18.48,65.14,48.24,2018
-13.133897,Zambia,27.849332,13.0,12.39,3.9,27.69,44.88,2018
-13.133897,Zambia,27.849332,10.98,13.33,5.03,32.6,47.4,2018
-13.133897,Zambia,27.849332,4.62,13.85,16.82,67.1,30.36,2018
-13.133897,Zambia,27.849332,7.81,7.73,11.29,52.82,23.88,2018
-13.133897,Zambia,27.849332,4.45,23.9,7.64,47.95,44.43,2018
-13.133897,Zambia,27.849332,13.33,15.24,7.01,38.19,37.64,2018
-19.015438,Zimbabwe,29.154857,4.41,4.73,0.83,57.49,30.32,2005
-19.015438,Zimbabwe,29.154857,9.81,8.93,0.29,48.94,40.12,2005
-19.015438,Zimbabwe,29.154857,2.98,5.44,0.45,63.18,43.93,2005
-19.015438,Zimbabwe,29.154857,7.48,6.45,0.42,56.01,37.45,2005
-19.015438,Zimbabwe,29.154857,6.85,5.76,0.65,47.21,25.89,2005
-19.015438,Zimbabwe,29.154857,3.6,4.66,1.13,57.47,29.32,2005
-19.015438,Zimbabwe,29.154857,3.41,5.84,0.87,64.49,42.9,2005
-19.015438,Zimbabwe,29.154857,5.01,10.49,0.35,45.85,32.76,2005
-19.015438,Zimbabwe,29.154857,0.52,0.92,1.98,87.36,30.52,2005
-19.015438,Zimbabwe,29.154857,1.72,1.74,3.76,86.79,19.26,2005
-19.015438,Zimbabwe,29.154857,3.902,7.436,0.924,59.402,32.486,2006
-19.015438,Zimbabwe,29.154857,8.916,10.644,0.362,49.902,42.206,2006
-19.015438,Zimbabwe,29.154857,2.794,8.106,0.66,64.996,42.022,2006
-19.015438,Zimbabwe,29.154857,6.528,8.896,0.446,57.26,37.884,2006
-19.015438,Zimbabwe,29.154857,6.38,10.086,0.608,48.194,23.674,2006
-19.015438,Zimbabwe,29.154857,3.198,8.866,1.084,58.524,30.37,2006
-19.015438,Zimbabwe,29.154857,3.266,7.68,0.846,65.808,40.486,2006
-19.015438,Zimbabwe,29.154857,4.492,12.738,0.422,49.038,32.472,2006
-19.015438,Zimbabwe,29.154857,0.562,2.25,2.206,87.312,30.636,2006
-19.015438,Zimbabwe,29.154857,1.6,3.542,3.706,86.65,20.498,2006
-19.015438,Zimbabwe,29.154857,3.394,10.142,1.018,61.314,34.652,2007
-19.015438,Zimbabwe,29.154857,8.022,12.358,0.434,50.864,44.292,2007
-19.015438,Zimbabwe,29.154857,2.608,10.772,0.87,66.812,40.114,2007
-19.015438,Zimbabwe,29.154857,5.576,11.342,0.472,58.51,38.318,2007
-19.015438,Zimbabwe,29.154857,5.91,14.412,0.566,49.178,21.458,2007
-19.015438,Zimbabwe,29.154857,2.796,13.072,1.038,59.578,31.42,2007
-19.015438,Zimbabwe,29.154857,3.122,9.52,0.822,67.126,38.072,2007
-19.015438,Zimbabwe,29.154857,3.974,14.986,0.494,52.226,32.184,2007
-19.015438,Zimbabwe,29.154857,0.604,3.58,2.432,87.264,30.752,2007
-19.015438,Zimbabwe,29.154857,1.48,5.344,3.652,86.51,21.736,2007
-19.015438,Zimbabwe,29.154857,2.886,12.848,1.112,63.226,36.818,2008
-19.015438,Zimbabwe,29.154857,7.128,14.072,0.506,51.826,46.378,2008
-19.015438,Zimbabwe,29.154857,2.422,13.438,1.08,68.628,38.206,2008
-19.015438,Zimbabwe,29.154857,4.624,13.788,0.498,59.76,38.752,2008
-19.015438,Zimbabwe,29.154857,5.44,18.738,0.524,50.162,19.242,2008
-19.015438,Zimbabwe,29.154857,2.394,17.278,0.992,60.632,32.47,2008
-19.015438,Zimbabwe,29.154857,2.978,11.36,0.798,68.444,35.658,2008
-19.015438,Zimbabwe,29.154857,3.456,17.234,0.566,55.414,31.896,2008
-19.015438,Zimbabwe,29.154857,0.646,4.91,2.658,87.216,30.868,2008
-19.015438,Zimbabwe,29.154857,1.36,7.146,3.598,86.37,22.974,2008
-19.015438,Zimbabwe,29.154857,2.378,15.554,1.206,65.138,38.984,2009
-19.015438,Zimbabwe,29.154857,6.234,15.786,0.578,52.788,48.464,2009
-19.015438,Zimbabwe,29.154857,2.236,16.104,1.29,70.444,36.298,2009
-19.015438,Zimbabwe,29.154857,3.672,16.234,0.524,61.01,39.186,2009
-19.015438,Zimbabwe,29.154857,4.97,23.064,0.482,51.146,17.026,2009
-19.015438,Zimbabwe,29.154857,1.992,21.484,0.946,61.686,33.52,2009
-19.015438,Zimbabwe,29.154857,2.834,13.2,0.774,69.762,33.244,2009
-19.015438,Zimbabwe,29.154857,2.938,19.482,0.638,58.602,31.608,2009
-19.015438,Zimbabwe,29.154857,0.688,6.24,2.884,87.168,30.984,2009
-19.015438,Zimbabwe,29.154857,1.24,8.948,3.544,86.23,24.212,2009
-19.015438,Zimbabwe,29.154857,1.87,18.26,1.3,67.05,41.15,2010
-19.015438,Zimbabwe,29.154857,5.34,17.5,0.65,53.75,50.55,2010
-19.015438,Zimbabwe,29.154857,2.05,18.77,1.5,72.26,34.39,2010
-19.015438,Zimbabwe,29.154857,2.72,18.68,0.55,62.26,39.62,2010
-19.015438,Zimbabwe,29.154857,4.5,27.39,0.44,52.13,14.81,2010
-19.015438,Zimbabwe,29.154857,1.59,25.69,0.9,62.74,34.57,2010
-19.015438,Zimbabwe,29.154857,2.69,15.04,0.75,71.08,30.83,2010
-19.015438,Zimbabwe,29.154857,2.42,21.73,0.71,61.79,31.32,2010
-19.015438,Zimbabwe,29.154857,0.73,7.57,3.11,87.12,31.1,2010
-19.015438,Zimbabwe,29.154857,1.12,10.75,3.49,86.09,25.45,2010
-19.015438,Zimbabwe,29.154857,2.098,18.18,1.26,66.384,40.624,2011
-19.015438,Zimbabwe,29.154857,4.658,17.654,0.586,53.94,46.762,2011
-19.015438,Zimbabwe,29.154857,1.79,18.18,1.478,72.34,35.68,2011
-19.015438,Zimbabwe,29.154857,2.554,17.476,0.538,63.8,40.714,2011
-19.015438,Zimbabwe,29.154857,3.848,27.254,0.518,52.842,15.836,2011
-19.015438,Zimbabwe,29.154857,1.476,24.614,1.138,64.298,32.534,2011
-19.015438,Zimbabwe,29.154857,2.282,15.626,0.78,71.22,31.96,2011
-19.015438,Zimbabwe,29.154857,2.25,20.336,0.766,63.822,31.314,2011
-19.015438,Zimbabwe,29.154857,0.616,7.268,3.326,87.93,31.712,2011
-19.015438,Zimbabwe,29.154857,0.96,10.102,3.326,87.046,26.972,2011
-19.015438,Zimbabwe,29.154857,2.326,18.1,1.22,65.718,40.098,2012
-19.015438,Zimbabwe,29.154857,3.976,17.808,0.522,54.13,42.974,2012
-19.015438,Zimbabwe,29.154857,1.53,17.59,1.456,72.42,36.97,2012
-19.015438,Zimbabwe,29.154857,2.388,16.272,0.526,65.34,41.808,2012
-19.015438,Zimbabwe,29.154857,3.196,27.118,0.596,53.554,16.862,2012
-19.015438,Zimbabwe,29.154857,1.362,23.538,1.376,65.856,30.498,2012
-19.015438,Zimbabwe,29.154857,1.874,16.212,0.81,71.36,33.09,2012
-19.015438,Zimbabwe,29.154857,2.08,18.942,0.822,65.854,31.308,2012
-19.015438,Zimbabwe,29.154857,0.502,6.966,3.542,88.74,32.324,2012
-19.015438,Zimbabwe,29.154857,0.8,9.454,3.162,88.002,28.494,2012
-19.015438,Zimbabwe,29.154857,2.554,18.02,1.18,65.052,39.572,2013
-19.015438,Zimbabwe,29.154857,3.294,17.962,0.458,54.32,39.186,2013
-19.015438,Zimbabwe,29.154857,1.27,17.0,1.434,72.5,38.26,2013
-19.015438,Zimbabwe,29.154857,2.222,15.068,0.514,66.88,42.902,2013
-19.015438,Zimbabwe,29.154857,2.544,26.982,0.674,54.266,17.888,2013
-19.015438,Zimbabwe,29.154857,1.248,22.462,1.614,67.414,28.462,2013
-19.015438,Zimbabwe,29.154857,1.466,16.798,0.84,71.5,34.22,2013
-19.015438,Zimbabwe,29.154857,1.91,17.548,0.878,67.886,31.302,2013
-19.015438,Zimbabwe,29.154857,0.388,6.664,3.758,89.55,32.936,2013
-19.015438,Zimbabwe,29.154857,0.64,8.806,2.998,88.958,30.016,2013
-19.015438,Zimbabwe,29.154857,2.782,17.94,1.14,64.386,39.046,2014
-19.015438,Zimbabwe,29.154857,2.612,18.116,0.394,54.51,35.398,2014
-19.015438,Zimbabwe,29.154857,1.01,16.41,1.412,72.58,39.55,2014
-19.015438,Zimbabwe,29.154857,2.056,13.864,0.502,68.42,43.996,2014
